D:\data\overige2021\rk\20200201rk_cocacase28x\BLANK-06_210004.D Mon Feb 01 14:45:11 2021
Start of data points
4.13137,15088
4.13397,16138
4.13657,15498
4.13918,16420
4.14178,15851
4.14440,15995
4.14700,15826
4.14960,16341
4.15222,15378
4.15482,15819
4.15743,14683
4.16003,15770
4.16263,15053
4.16525,15461
4.16785,13944
4.17047,14495
4.17307,15577
4.17567,16420
4.17828,14650
4.18088,14816
4.18350,16514
4.18610,12622
4.18872,16085
4.19132,14163
4.19392,16428
4.19653,16267
4.19913,15540
4.20175,15553
4.20435,14590
4.20695,15339
4.20957,15487
4.21217,14943
4.21478,13934
4.21738,12958
4.21998,15477
4.22260,17009
4.22520,15264
4.22782,14689
4.23042,15542
4.23302,15841
4.23563,13085
4.23823,16029
4.24085,14962
4.24345,15141
4.24605,13606
4.24867,15584
4.25127,14781
4.25388,15838
4.25648,15445
4.25908,13465
4.26170,13560
4.26430,13674
4.26692,15910
4.26952,14590
4.27213,14087
4.27473,13636
4.27733,16301
4.27995,15966
4.28255,13335
4.28517,14729
4.28777,15436
4.29037,15028
4.29298,14604
4.29558,13432
4.29820,14329
4.30080,14399
4.30340,14180
4.30602,16602
4.30862,14284
4.31123,15365
4.31383,16359
4.31643,15775
4.31905,14065
4.32165,15683
4.32427,14935
4.32687,12149
4.32947,14677
4.33208,15654
4.33468,14994
4.33730,15170
4.33990,16142
4.34250,15240
4.34512,14273
4.34772,15630
4.35033,15057
4.35293,14410
4.35555,15337
4.35815,13721
4.36075,13610
4.36337,13356
4.36597,14841
4.36858,13957
4.37118,15569
4.37378,13307
4.37640,12706
4.37900,16360
4.38162,14175
4.38422,14632
4.38682,14563
4.38943,13500
4.39203,16449
4.39465,15814
4.39725,16412
4.39985,15966
4.40247,14587
4.40507,16338
4.40768,16076
4.41028,15125
4.41288,15256
4.41550,14814
4.41810,14391
4.42072,14508
4.42332,14941
4.42592,15746
4.42853,15097
4.43113,14173
4.43375,14724
4.43635,14758
4.43897,16652
4.44157,13481
4.44417,14476
4.44678,17886
4.44938,13656
4.45200,13897
4.45460,13466
4.45720,15768
4.45982,13792
4.46242,14575
4.46503,15349
4.46763,14032
4.47023,13916
4.47285,13244
4.47545,14409
4.47807,14555
4.48067,14976
4.48327,13954
4.48588,13120
4.48848,15039
4.49110,14502
4.49370,15716
4.49630,15237
4.49892,14479
4.50152,15085
4.50413,15807
4.50673,12630
4.50933,14710
4.51195,14560
4.51455,15062
4.51717,16404
4.51977,15346
4.52238,16997
4.52498,16014
4.52758,17132
4.53020,15815
4.53280,16401
4.53542,15970
4.53802,14069
4.54062,16983
4.54323,16104
4.54583,15686
4.54845,14402
4.55105,16468
4.55365,15253
4.55627,15194
4.55887,15371
4.56148,16275
4.56408,14521
4.56668,12963
4.56930,15870
4.57190,15979
4.57452,14071
4.57712,14519
4.57972,15911
4.58233,15305
4.58493,15502
4.58755,13119
4.59015,14994
4.59275,15411
4.59537,15610
4.59797,16011
4.60058,16366
4.60318,15513
4.60580,15960
4.60840,15126
4.61100,15577
4.61362,16121
4.61622,15832
4.61883,15146
4.62143,15945
4.62403,14616
4.62665,15550
4.62925,15860
4.63187,14603
4.63447,14915
4.63707,13895
4.63968,16497
4.64228,15599
4.64490,14910
4.64750,15801
4.65010,14740
4.65272,14786
4.65532,15646
4.65793,13787
4.66053,15881
4.66313,16084
4.66575,15727
4.66835,15147
4.67097,16039
4.67357,16289
4.67617,15843
4.67878,13337
4.68138,14949
4.68400,15610
4.68660,14579
4.68922,16117
4.69182,16027
4.69442,16491
4.69703,15355
4.69963,15230
4.70225,13710
4.70485,16782
4.70745,15141
4.71007,15915
4.71267,14966
4.71528,14777
4.71788,15957
4.72048,13819
4.72310,13681
4.72570,16557
4.72832,15763
4.73092,15373
4.73352,14920
4.73613,15454
4.73873,15627
4.74135,15699
4.74395,15041
4.74655,15793
4.74917,15519
4.75177,14824
4.75438,15692
4.75698,16550
4.75958,13826
4.76220,12216
4.76480,15603
4.76742,15908
4.77002,17092
4.77263,16328
4.77523,15965
4.77783,14459
4.78045,13465
4.78305,13796
4.78567,14271
4.78827,14485
4.79087,15588
4.79348,14141
4.79608,15719
4.79870,16898
4.80130,15467
4.80390,13794
4.80652,15033
4.80912,14931
4.81173,14694
4.81433,14935
4.81693,14037
4.81955,16077
4.82215,14954
4.82477,15465
4.82737,14092
4.82997,16021
4.83258,16175
4.83518,15168
4.83780,14970
4.84040,15867
4.84300,15034
4.84562,17044
4.84822,13630
4.85083,13172
4.85343,15686
4.85605,15016
4.85865,16291
4.86125,18114
4.86387,15918
4.86647,13262
4.86908,15002
4.87168,15785
4.87428,13776
4.87690,15184
4.87950,14619
4.88212,15331
4.88472,15012
4.88732,16688
4.88993,16738
4.89253,16114
4.89515,16628
4.89775,17037
4.90035,14806
4.90297,17241
4.90557,14803
4.90818,17036
4.91078,14829
4.91338,15846
4.91600,16575
4.91860,15234
4.92122,14238
4.92382,13996
4.92642,15396
4.92903,14500
4.93163,14511
4.93425,14593
4.93685,15683
4.93947,15728
4.94207,15265
4.94467,16422
4.94728,15230
4.94988,15255
4.95250,18686
4.95510,14424
4.95770,15246
4.96032,15473
4.96292,16986
4.96553,14979
4.96813,15019
4.97073,14480
4.97335,16461
4.97595,14674
4.97857,14038
4.98117,15457
4.98377,14490
4.98638,15839
4.98898,17365
4.99160,15651
4.99420,15908
4.99680,15229
4.99942,16227
5.00202,16309
5.00463,15748
5.00723,17698
5.00983,16428
5.01245,14086
5.01505,15658
5.01767,16007
5.02027,15100
5.02288,15217
5.02548,16818
5.02808,16844
5.03070,15697
5.03330,17066
5.03592,16694
5.03852,17948
5.04112,15630
5.04373,17024
5.04633,15570
5.04895,14936
5.05155,16299
5.05415,16723
5.05677,16682
5.05937,15402
5.06198,15256
5.06458,15333
5.06718,16566
5.06980,17136
5.07240,14854
5.07502,15589
5.07762,17819
5.08022,16242
5.08283,17626
5.08543,15273
5.08805,17135
5.09065,16642
5.09325,18969
5.09587,18425
5.09847,17742
5.10108,15381
5.10368,17576
5.10630,16761
5.10890,15735
5.11150,16382
5.11412,16164
5.11672,12924
5.11933,15895
5.12193,15981
5.12453,18222
5.12715,17265
5.12975,16519
5.13237,16877
5.13497,17546
5.13757,15956
5.14018,15684
5.14278,18357
5.14540,15746
5.14800,16467
5.15060,14979
5.15322,16414
5.15582,18978
5.15843,17848
5.16103,15380
5.16363,16693
5.16625,16695
5.16885,17057
5.17147,18036
5.17407,15367
5.17667,16459
5.17928,16244
5.18188,15539
5.18450,14785
5.18710,17390
5.18972,15548
5.19232,17994
5.19492,16725
5.19753,16149
5.20013,16242
5.20275,15981
5.20535,18155
5.20795,17530
5.21057,16822
5.21317,16369
5.21578,16902
5.21838,16692
5.22098,17337
5.22360,14991
5.22620,15241
5.22882,17131
5.23142,14679
5.23402,15608
5.23663,16007
5.23923,16486
5.24185,16048
5.24445,16956
5.24705,15955
5.24967,15164
